,price,0,1,2,3,4,5,6,7,8,9,10,11
440,0.24312436580711244,0.7486448384233594,-0.23734197426488288,-0.3872922045487331,-0.5195689011357426,-0.11501685882215314,0.08947929772546094,-0.071214244984855,-0.026505382425985692,-0.1651330759336439,0.08081062437190235,-0.08814131456958474,-0.18969351270167606
441,0.10700200542022875,4.653673995193546,0.2650310780835027,0.0015269684971121657,0.4884268652759274,-0.287580838112885,0.10792565946745476,0.1689697205827837,0.04282498304947028,0.1535551416095467,-0.08775602260868844,-0.10959599104679342,0.07259186275093367
442,-0.288698621136123,-1.3607202130922473,0.9876235279492314,-0.027625233727406967,-0.050070712234339475,-0.3891880538484514,-0.0033269204358219767,0.5783299721154148,-0.1868986822227701,-0.08038360713370547,-0.07799959022638181,-0.029669248852785917,0.02913366713714471
443,0.2916632723432644,1.5793633777216485,-0.1374684660048225,-0.31838206513970635,-0.5548374961371961,-0.11830690036586071,0.06126301047149455,-0.0341901044790246,-0.03457602691379816,-0.12696632904168062,0.08548165546241723,-0.10608465906941976,-0.14284691182198922
444,-0.70655275254281,-1.4842445489946061,1.013271556695802,-0.07089813064605921,-0.09633258542150848,0.3001515893563215,-0.42361694304219133,-0.26666755710134626,0.03630334281868202,0.004150143725543897,-0.1941770165976665,-0.1133172131084207,-0.22165048608176577
445,-0.17790186098230162,0.005237175474069405,1.108806790790233,0.04152234381856646,0.2637549548445195,-0.14060097717704345,-0.006627627906764393,-0.08879410592468669,0.06757172095311412,0.13664515304108302,-0.18171054482885224,-0.0822206456156963,-0.1095543097417227
446,0.38557629900837764,1.9912123449927057,-0.028839343869724823,-0.08869014282786701,-0.37131605610212487,0.023908947353697592,-0.10516723737493265,0.23420696121962875,0.7100904444253842,0.10398091085934005,-0.0967527969707299,0.06189976674563351,0.20395132998714763
447,-0.8669482206855379,1.4564567188466442,-0.09011260262982015,-0.27974845409975246,0.6185713576410407,0.039373795744261204,-0.18243944981299193,0.011077541417024904,-0.024304770563781435,-0.07457714877038915,-0.04842255475285241,0.029794155675993413,0.004492589153777411
448,-0.9175921121761262,0.11902320501374732,0.4974126144507858,-0.1415882759404454,0.41064814842277764,0.2535155111749036,0.44377551065588633,0.03124095432597284,0.04944867705128333,0.08069138278386175,-0.18357705020184872,-0.06958221333435834,-0.16244292470662242
449,0.40034773856711325,-0.39549206851922675,-0.36374728902748227,0.013228959653095625,0.02476844208866788,-0.0004162192126844371,-0.07225948365609645,0.16391041499402717,0.03481477794008483,0.6310769470450746,0.3009983626272095,0.49944849761307925,-0.44159733404447216
450,-0.07343467364286174,-0.035910796910162995,-0.29715635700224324,-0.25885189670683895,-0.0012681175576457365,0.21698001665868932,-0.41498004396533206,0.013940770747166273,-0.36562722774080153,-0.04647344289309093,-0.06432736325986131,0.2763622062261932,0.250385770375393
451,-0.495513392909494,-1.6398997345620374,-0.5715914380212376,0.1982408686292268,0.06388954418224432,0.033004365916266536,0.012142215153328393,-0.05783543379875337,-0.0002278996402816307,-0.07321933773924065,-0.00434393039231517,0.03497708808391924,-0.07285388042866699
452,-0.18317894131946497,-2.031239733637236,0.9126366959360055,-0.007434066450566747,0.05127847777193062,-0.34354995450623665,-0.11014354897964647,0.7119106381165947,-0.10168769786204591,-0.17681593953803432,-0.014802409575247519,-0.033273763738870914,-0.01668225875241917
453,0.1988027381553694,1.630997364721828,-0.21750888086806172,0.6363818031027076,-0.06297647157545049,-0.03906068457744706,-0.04827803282433623,0.10920966441582625,-0.005878959034398824,0.1113296919205588,-0.0008666123128515494,-0.08102766483310746,0.22957874066568384
454,-0.601033072726152,0.6700455076021303,1.1688300319337679,0.10715605353259995,-0.16657449751342115,-0.29759212294925635,0.11319883810464514,-0.07475529842329971,-0.15395539834272634,0.21331432727344474,0.5949250368432518,-0.446362571500332,0.09043955710771667
455,0.1376046859904544,-0.038518424643738704,-0.1984674365816912,-0.2521016645679455,0.07673438117379273,0.5518386825469449,-0.679125369235267,-0.025412921637518137,-0.06442931098062794,-0.06279402095477679,0.044616084630581254,0.04601187485325317,0.05505136660297628
456,-0.6432424064479225,-1.1152267714472865,0.9390121997027883,-0.24681190731278857,0.7034661984636574,-0.37786466022459037,0.19897036726861017,-0.24840312731335396,0.08159750680318378,-0.15257586416987062,-0.17590657595389123,-0.036602683653457695,-0.2837766530552062
457,0.032085006173796324,0.42971828125256933,-0.2695269625948102,-0.3059432679536141,-0.4553377752110181,-0.12894459999300276,0.10327493207746749,-0.04478932394157937,-0.4159139662995352,0.08842799565137369,-0.35582607544611655,0.16589950206190457,0.0726050913667588
458,0.8762424447070608,0.3924536108772167,-0.2736936110895468,-0.38937719692728956,-0.4612971626780961,-0.0709668378367032,0.013756995724007891,-0.07526894185670922,-0.39053724056972355,-0.027572318575758835,-0.2575718045790907,0.1594781830018863,0.03907791613332707
459,0.007811898417952211,0.24461485678783843,-0.2972730626701034,-0.32878021899824883,-0.10957714466846985,0.06950577232129779,-0.2543761808392377,0.08711745559781231,0.2763825276959949,-0.18413268970075003,0.126027936811507,0.1998727741723973,0.20345824599795467
460,0.877294937184279,0.8084229233030508,-0.21053040629814396,-0.14807291634099415,-0.30944976975557836,-0.09347534556993951,0.025040740950410426,0.2203395194873687,0.7499843613687952,0.030109339247908807,-0.05208555547892083,0.1329759271623362,0.19082557156567917
461,0.8762424447070608,0.10660594690991032,-0.3060455111199001,-0.4909790712886692,-0.4465944343653134,-0.15117457268417372,0.16694048328445543,-0.13458503623699114,-0.18503369232367003,-0.1480797851569809,0.08040483632814252,-0.10149971441577224,-0.17788562982696776
462,-1.4451905112594166,0.019728037086701334,0.5228413835190588,-0.2129709094702496,0.7746154614233464,0.553971117223001,0.9426381156990395,0.12132925551292573,0.0315165201208409,-0.16434132472811736,-0.07900704312306363,0.12344314425647401,-0.07243048878022573
463,-0.3667804067897462,-0.5990226485712382,-0.3718319447308272,-0.5311984853432361,0.4990919843053764,-0.02049917728082817,-0.07947753277622077,-0.12869018104383476,-0.10982786902435263,-0.2632547537884186,-0.002534043822776684,0.11016048385053845,-0.08396097002390156
464,-0.70655275254281,0.20597301992601236,-0.296277005592663,-0.2954514286006804,-0.40285841099789493,-0.12516778464609246,0.09148023138757405,0.11954434494676328,0.6549197852576658,-0.09026416971441972,-0.030873497444385996,0.10309124924074185,0.05703815047016697
465,-1.11913711258787,-0.18280712871529006,0.44934358227878607,-0.23284528239987165,0.635300538659784,0.1629948537458273,0.5299945361349824,-0.01906710764084306,0.07639944033954217,-0.01773128967058882,-0.18466626116301904,-0.06767253911240466,-0.23758664679799768
466,-1.2341511516261003,-0.05063345183479674,0.6474220943960196,-0.019798300871244658,0.023159548470698458,1.2371637437323448,0.31150141637869866,0.1556687497129692,0.06111095780285115,0.05992882434544551,-0.06752590117817296,0.013869258989920868,0.018639977622857955
467,-0.3330129398123298,-2.003557669760411,-0.5660954316810829,-0.28105488612432494,-0.04079746047512323,0.017573437959153813,0.04549774099989895,-0.14985462179974685,0.04371085089962043,-0.015027767358612366,-0.017061248061666208,-0.07420686998457,-0.08706378375497362
468,-0.3899937130928359,-0.6935270300593555,-0.5088537146882995,0.505672846269174,0.028311822989320768,0.0019383154224263896,0.005578505488360583,-0.10516690052249635,-0.005142573040537769,-0.1462997477899463,-0.015992206989675548,0.01837689978886847,-0.1565999182322501
469,-1.10330587157638,0.828400114170044,-0.34933842345379207,0.7445609914039678,-0.03555706916153765,-0.031405694130938605,-0.020632645908655715,0.017542092178534092,0.0023081620563543295,-0.009992219250331813,-0.02712262688972561,-0.08253294157555155,0.12820909703969394
470,-1.0020107796196671,0.2258126107001634,0.5202855385499863,-0.06704080630987919,0.37539536549711305,0.3119085664450698,0.38528929174140925,0.07012082944157963,0.043227586411711184,0.15340104166275076,-0.1932737447808963,-0.06254772278498481,-0.10572507877523286
471,-0.2844740332761779,-1.924750142648906,0.9259590792443745,-0.0006919658422741766,0.04436974666431444,-0.3403353569915005,-0.1176674659137707,0.7151215389065136,-0.10315123897776234,-0.17375696047178787,-0.01365470295786861,-0.035419589289956865,-0.012292107751077615
472,0.8762424447070608,-0.28109676102244896,-0.4503578439152285,0.518173541361843,0.011212985292196501,0.00038869879409840805,-0.009407780457621718,-0.042086389551596146,-0.004840485130356081,-0.07400014751110884,-0.019314312430506193,-0.021683581485665477,-0.023906897219556522
473,-0.3203537941835668,0.6493978732640115,-0.2435241116827265,-0.30072627537960095,-0.47036256018048206,-0.14796815991667236,0.1262136109615859,-0.03561273318043112,-0.3774366625355503,0.08207489963005704,-0.29120332110674824,0.12307511157931911,0.053468745172438735
474,1.4038408437903511,1.3789606993344194,-0.24089252632313507,0.5797516597007059,-0.05582562078307838,-0.04106643467262395,-0.05885000926644926,0.12106050055750589,-0.005023155995071007,0.13819781905030132,-0.004317712120522736,-0.0853702697388307,0.2943461776047534
475,-0.7804172593120243,-2.116111789483295,0.1571684462959592,0.37001485361815806,0.08746777312216775,0.7764695068920258,0.8109656195242735,0.05039658366313227,-0.024835052203774473,-0.24736145967780218,0.034523698173077356,0.15009128783945383,-0.04240512542352831
476,-1.2341511516261003,-0.3163385221394667,0.6112389817491507,-0.0631733168863759,-0.0308832309002223,1.2552364432726137,0.31783555649374506,0.11589587996977273,0.023688995178010302,-0.014568462510277823,-0.05469792155869906,0.02652502904458867,-0.022920082190232692
477,0.04263185787258676,0.7867358495307684,-0.15893207756232872,-0.2255919007304027,0.14543306289466615,0.2530365588640043,-0.40642840154624155,0.023175020211676597,-0.11922016040815946,-0.048290688617754186,0.23004220597812258,-0.015881208091353807,0.13459955594980372
478,-0.07343467364286174,0.5425604726733039,-0.2343495643030292,-0.2794577246762256,0.4387208452660716,-0.07801464340335776,-0.05035421042219509,0.06709627209039538,0.25776910739004305,-0.09617914547743006,-0.03409603152229745,0.11995871304937626,0.06616203450829149
479,1.193853976634253,1.2523800716427398,-0.16712332118770984,-0.17623191542688985,-0.40128427418326296,-0.1357990006816162,0.06096796268438236,0.2001521924966111,0.6826261697847013,0.0020712995295011382,-0.027665796870921414,0.0971287824156398,0.15688995870752884
480,-0.2348826342628077,-0.08880651281495418,-0.32903558909023933,-0.29211190222680294,-0.3662994411705482,-0.11833220390153125,0.10114236009763213,-0.03814181926890402,-0.4358523754382611,0.13018322573175636,-0.3987828703877254,0.21120076304685703,0.10994500366844334
481,-0.4965731943622484,-1.4139999598663908,0.9540951715978808,-0.11031191565502148,0.3196346528249645,-0.34371017744758364,0.09838768632991308,-0.4348424671113126,0.10785481012004587,-0.09236368589408749,0.17784503572965085,0.37002729337634094,0.32569931667613716
482,1.088334296817595,0.19660624924958292,-0.3073121977051294,-0.44326178970732244,-0.5333254496667292,-0.12771433887423558,0.12279106740315766,-0.07153958966007085,0.13933819587360702,-0.21187829011045434,0.05127958717758802,-0.046456221865171086,-0.1930494169528421
483,-0.8057428595450866,1.3470456698139475,-0.11688341800425665,-0.10125264414099301,-0.19823070135313567,-0.11999060018919132,0.10796225915457246,0.06038217768756439,-0.19955396729216243,0.19871135398056988,0.6758093892202999,-0.42600602853280106,0.12592253133358225
484,0.09856013867587467,0.7501966869308783,-0.22072997324649465,-0.2917476191299056,-0.45047129049445983,-0.17586767795059713,0.1790856865013046,-0.042926379654555036,-0.4234283318767162,0.1439205410784227,-0.3146131476868703,0.12288722751417461,0.09954229205553265
485,2.459037641956932,0.5463450571458263,-0.21917618237863612,-0.2475224561872176,-0.055066176884691564,-0.17319877470283657,0.2125724231597778,-0.04834171818892144,-0.20061877412831552,0.11970793933270718,-0.02111189670726905,-0.05298731757784994,0.030567007334008748
486,-0.07343467364286174,0.061007212906952483,-0.22324416666730668,-0.21079689464287804,-0.016396386199150296,0.3821431692520562,-0.5157173176110207,-0.013521900980672717,-0.07077055958125884,-0.05497612329679164,0.07355389074166414,0.043039848304314406,0.04398525847184627
487,0.15554091195638073,0.17448526387650187,-0.2899670063599547,-0.3004021424728471,-0.40991878783936797,-0.10597469597619781,0.09389017011262346,-0.04395202913681195,-0.4362175344854559,0.12532460790605823,-0.39273634076729114,0.18544440811977705,0.09077277715984514
488,-0.1789543534595198,-0.45188838023678346,-0.3755115201676151,-0.3616674158030901,-0.3725220446458271,-0.10842507248485572,0.10492786197296107,-0.07650562192040972,-0.2964535650016018,0.009990277639778148,-0.2668750591264848,0.14364262331752253,-0.008798211446645688
489,-0.6474669943078677,0.7275617625855283,-0.3287482138748573,0.6917817562599542,-0.0008607774803866258,-0.05680035261109388,-0.007379964278477292,-0.08793069768406005,0.014412240566248166,-0.037472845455760545,0.07482134261560883,0.08413654975548594,0.22267629615693124
490,-0.46808280772199534,-1.794563748899621,-0.5383158903118747,-0.2933211772550931,-0.08150114331649284,-0.01162486896087792,0.04234749137927973,-0.05022866752756626,0.020944195284408326,-0.04422849606034075,-0.02494515182420416,-0.11033927354510563,-0.10471722991168778
491,-0.17790186098230162,-1.9202991484213887,0.922378638157673,-0.07029513380904852,0.11205467537123896,-0.37884712528885567,-0.0653364756986748,0.6628247050135699,-0.09334563714180039,-0.22093385403052998,-0.03400677178547691,-0.04667624309272351,-0.06914887669712104
